1589, 19, tau, DIS
78, 74, 72, 6, 0, 0, 0.663563, 0.195817, 2.127120, 0.198721, -0.023937, 0.195817, 0.016362, 0.198721, -0.007394, 0.196515, 0.000436, 0.199359, 5.569510,  1
214, 202, 170, 48, 6, 0, 0.765204, 0.152222, 1.795700, 0.183613, 0.040500, 0.152222, -0.008258, 0.183613, 0.022978, 0.153227, 0.009055, 0.184427, 27.800200,  1
3, 2, 2, 1, 1, 1, 4.071750, 0.219509, 0.000000, 0.074024, -0.310432, 0.219509, 0.000000, 0.074024, -0.000414, 0.379863, -0.000080, 0.074024, 16.449000,  2
332, 294, 218, 66, 0, 0, 0.470002, 0.202675, -1.935550, 0.234169, 0.100727, 0.202675, -0.229765, 0.234169, 0.079284, 0.203806, -0.229288, 0.234170, 31.682400,  2
264, 242, 180, 64, 2, 0, -0.544063, 0.205966, 2.258580, 0.197617, 0.010777, 0.205966, -0.085345, 0.197617, 0.005596, 0.206031, -0.071622, 0.198093, 26.530400,  2
138, 109, 79, 23, 1, 0, 1.078830, 0.226165, -2.046490, 0.208174, 0.207999, 0.226165, -0.033909, 0.208174, 0.125581, 0.240715, 0.008493, 0.212449, 9.425420,  2
358, 269, 146, 55, 13, 0, 1.432820, 0.183817, -2.297560, 0.221517, 0.099836, 0.183817, -0.003783, 0.221517, 0.013093, 0.203257, -0.015664, 0.221836, 39.377900,  2
205, 185, 146, 52, 8, 0, 1.017450, 0.219359, -0.742272, 0.191494, 0.015117, 0.219359, -0.067321, 0.191494, -0.029127, 0.223777, -0.028146, 0.195460, 34.926200,  2
176, 164, 122, 32, 6, 0, 0.336833, 0.162002, 2.405560, 0.181059, -0.075737, 0.162002, 0.000279, 0.181059, -0.033233, 0.167485, 0.008066, 0.181227, 22.999900,  1
378, 291, 171, 56, 8, 0, 1.498580, 0.177501, -0.721870, 0.233498, 0.136617, 0.177501, 0.031281, 0.233498, 0.114242, 0.178906, 0.055687, 0.234770, 33.919000,  2
1, 1, 1, 1, 1, 0, 4.382150, 0.000000, 1.570800, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.348260,  2
142, 138, 136, 32, 6, 0, 0.579021, 0.183351, 2.034710, 0.182970, -0.014970, 0.183351, 0.009852, 0.182970, -0.009619, 0.183429, -0.017001, 0.184930, 19.788500,  1
398, 382, 330, 118, 14, 0, 0.632838, 0.185386, -0.588247, 0.193359, -0.055508, 0.185386, -0.011470, 0.193359, -0.019687, 0.188815, 0.015478, 0.195228, 73.351100,  2
288, 256, 196, 66, 2, 0, -0.139505, 0.227682, -2.210040, 1.866000, 0.120785, 0.227682, 0.747475, 1.866000, 0.086458, 0.230255, 0.469089, 1.886660, 34.015900,  2
290, 260, 212, 66, 14, 0, 0.096540, 0.204120, -1.844160, 0.199906, 0.085094, 0.204120, -0.015657, 0.199906, 0.065788, 0.205031, -0.019157, 0.199937, 42.340200,  2
270, 244, 176, 52, 16, 0, 0.274910, 0.198425, 1.503350, 0.205661, -0.045919, 0.198425, 0.079812, 0.205661, -0.018905, 0.200255, 0.076296, 0.205691, 48.028500,  2
310, 284, 236, 80, 10, 0, 0.622872, 0.197044, -2.550410, 0.941138, 0.048359, 0.197044, 0.112584, 0.941138, 0.049582, 0.197048, -0.041115, 0.953606, 49.571700,  2
312, 298, 246, 76, 14, 0, 0.317416, 0.190081, -2.075990, 0.186349, 0.013073, 0.190081, -0.124764, 0.186349, 0.007180, 0.190172, -0.074870, 0.192913, 71.601000,  2
206, 180, 140, 46, 6, 0, -0.322419, 0.193604, -1.900940, 0.195817, 0.046816, 0.193604, 0.001191, 0.195817, 0.012009, 0.196709, 0.016102, 0.196383, 35.735500,  2
33, 33, 28, 16, 4, 0, 3.607920, 0.174081, -0.052951, 2.934580, -0.308609, 0.174081, 2.997980, 2.934580, -0.114370, 0.260831, 2.154190, 3.053480, 22.151000,  2
84, 84, 84, 8, 0, 0, 0.723174, 0.243317, 2.583520, 0.194464, -0.055989, 0.243317, 0.080059, 0.194464, -0.030370, 0.244662, 0.028707, 0.201130, 6.195420,  1
3, 1, 1, 1, 1, 1, 4.071750, 0.219509, -1.570800, 0.074024, -0.310432, 0.219509, 0.000000, 0.074024, -0.000006, 0.380195, 0.000000, 0.074024, 26.017700,  2
130, 118, 100, 26, 6, 0, 0.597792, 0.127310, -2.183260, 0.202778, 0.003823, 0.127310, -0.035683, 0.202778, 0.005529, 0.127321, -0.007702, 0.204699, 40.844700,  1
254, 222, 182, 38, 0, 0, 0.721713, 0.190763, 0.282639, 2.983010, 0.052324, 0.190763, 3.338330, 2.983010, 0.073092, 0.191890, 3.567700, 2.991810, 18.864800,  1
200, 186, 150, 46, 6, 0, 0.145974, 0.155140, 2.460010, 1.408210, -0.047405, 0.155140, -0.350239, 1.408210, -0.013257, 0.158854, -0.034638, 1.443140, 46.723900,  1
54, 31, 17, 6, 1, 0, 2.145650, 0.181244, -0.013870, 0.170675, -0.166786, 0.181244, -0.013870, 0.170675, -0.052970, 0.214018, 0.001795, 0.171392, 2.346520,  1
214, 190, 140, 52, 10, 0, 0.198539, 0.191693, -2.215580, 0.207266, 0.061037, 0.191693, 0.091523, 0.207266, 0.071772, 0.191994, 0.100316, 0.207453, 33.511300,  1
208, 194, 154, 34, 8, 0, 0.209422, 0.210703, 0.091213, 0.183169, 0.016061, 0.210703, -0.019234, 0.183169, -0.010159, 0.212328, 0.017694, 0.186854, 40.706800,  1
180, 176, 154, 60, 8, 0, 0.854772, 0.134674, -0.185578, 0.168172, -0.016060, 0.134674, 0.158034, 0.168172, -0.011124, 0.134765, 0.120670, 0.172273, 49.808700,  1
176, 166, 146, 50, 8, 0, 0.502330, 0.143788, 0.936704, 0.173941, -0.012555, 0.143788, -0.057315, 0.173941, -0.004110, 0.144036, -0.002569, 0.182353, 46.333900,  1
160, 142, 122, 36, 6, 0, 0.714490, 0.168807, 0.056604, 0.167427, -0.114479, 0.168807, -0.029299, 0.167427, -0.094236, 0.170016, -0.025809, 0.167464, 21.420800,  1
198, 186, 134, 40, 12, 0, -0.041131, 0.170913, -1.317050, 0.205339, -0.086965, 0.170913, 0.106480, 0.205339, -0.048674, 0.175150, 0.100035, 0.205440, 39.466600,  1
357, 263, 149, 62, 14, 0, 1.591250, 0.187334, 0.751937, 0.205461, -0.124552, 0.187334, 0.014122, 0.205461, -0.051670, 0.201012, 0.037878, 0.206830, 64.790800,  1
179, 155, 118, 56, 13, 0, 1.120470, 0.201428, -1.845400, 0.143836, 0.103265, 0.201428, 0.056741, 0.143836, 0.054184, 0.207322, 0.052361, 0.143903, 47.019900,  1
236, 220, 166, 64, 14, 0, 0.377569, 0.181911, 2.559720, 0.182660, -0.117053, 0.181911, -0.029640, 0.182660, -0.060485, 0.190503, -0.006694, 0.184096, 47.419700,  1
438, 412, 360, 150, 24, 0, 0.827260, 0.157692, 2.581010, 1.046470, -0.001629, 0.157692, -0.229243, 1.046470, 0.015650, 0.158636, -0.055672, 1.060770, 100.335000,  2
172, 160, 140, 30, 8, 0, 0.164405, 0.170303, 1.458780, 0.194006, 0.026840, 0.170303, 0.035246, 0.194006, 0.013547, 0.170821, 0.038912, 0.194041, 48.527500,  1
427, 336, 212, 90, 15, 0, 1.471810, 0.182353, 0.024574, 0.223358, 0.072608, 0.182353, -0.023009, 0.223358, 0.035300, 0.186130, -0.006868, 0.223941, 72.864400,  2
142, 130, 100, 28, 6, 0, 0.531133, 0.200903, 0.303512, 0.190036, 0.026914, 0.200903, 0.058075, 0.190036, 0.046804, 0.201885, 0.063324, 0.190109, 19.685600,  1
380, 344, 294, 86, 6, 0, 0.457903, 0.221963, -2.592650, 0.288495, 0.045396, 0.221963, 0.205327, 0.288495, 0.070157, 0.223340, 0.244976, 0.291207, 39.354000,  2
312, 284, 254, 74, 22, 0, 0.751067, 0.162649, 1.859110, 0.211185, -0.028106, 0.162649, 0.239222, 0.211185, -0.007185, 0.163989, 0.233251, 0.211270, 77.152800,  2
120, 118, 106, 14, 4, 0, 0.367294, 0.185257, -1.292230, 0.199448, 0.041121, 0.185257, -0.003682, 0.199448, 0.002364, 0.189268, 0.002035, 0.199530, 26.587000,  1
198, 174, 128, 38, 2, 0, 0.119830, 0.177974, -1.752520, 0.207071, -0.017610, 0.177974, -0.034460, 0.207071, -0.006935, 0.178294, -0.032642, 0.207079, 17.469400,  1
280, 258, 200, 70, 4, 0, 0.111682, 0.171718, 2.127320, 0.195179, 0.054488, 0.171718, -0.044792, 0.195179, 0.026415, 0.173997, -0.001689, 0.199882, 48.919000,  1
82, 82, 82, 0, 0, 0, 0.686609, 0.237764, -1.173010, 2.696930, 0.035402, 0.237764, -4.179610, 2.696930, 0.033149, 0.237775, -4.180360, 2.696930, 3.144000,  1
190, 152, 112, 42, 8, 0, -0.004512, 0.184652, 0.886415, 0.218842, -0.050346, 0.184652, -0.046245, 0.218842, -0.050911, 0.184653, -0.047241, 0.218844, 30.285800,  1
290, 262, 210, 68, 10, 2, 0.741586, 0.180026, -1.824530, 0.215543, -0.037580, 0.180026, -0.106469, 0.215543, 0.023574, 0.190130, -0.044416, 0.224297, 75.000800,  2
140, 130, 112, 26, 6, 0, 0.155654, 0.207694, 2.353210, 0.155317, -0.015204, 0.207694, -0.064339, 0.155317, -0.016185, 0.207697, -0.053693, 0.155682, 28.197900,  1
330, 310, 244, 74, 14, 0, 0.454314, 0.197971, -0.180508, 2.954020, 0.041807, 0.197971, -3.273010, 2.954020, 0.046085, 0.198017, -2.754080, 2.999260, 51.195200,  2
248, 218, 160, 62, 10, 0, 0.332160, 0.200251, -2.462780, 1.157080, -0.080343, 0.200251, 0.237025, 1.157080, -0.066357, 0.200739, -0.022910, 1.185920, 41.840400,  2
72, 72, 72, 0, 0, 0, -0.537740, 0.221958, -0.354520, 0.243310, 0.273806, 0.221958, -0.219530, 0.243310, 0.265615, 0.222109, -0.220687, 0.243313, 2.856000,  1
45, 44, 26, 10, 1, 0, 3.488090, 0.201110, 2.446750, 0.257045, -0.176566, 0.201110, -0.009110, 0.257045, -0.016603, 0.256969, -0.013427, 0.257081, 10.979200,  2
114, 106, 90, 24, 4, 2, 0.002773, 0.162195, -0.431022, 0.183712, -0.031494, 0.162195, 0.023037, 0.183712, -0.002527, 0.164761, 0.003063, 0.184795, 47.963900,  1
326, 300, 240, 78, 6, 0, 0.070051, 0.184651, -1.451690, 0.219087, 0.115871, 0.184651, -0.028157, 0.219087, 0.124727, 0.184863, -0.031429, 0.219111, 39.173800,  2
183, 164, 124, 47, 4, 0, 0.900541, 0.201565, -1.374670, 0.225096, -0.061930, 0.201565, -0.049311, 0.225096, -0.046754, 0.202135, -0.043272, 0.225178, 28.507500,  2
142, 130, 114, 30, 4, 0, -0.073435, 0.178724, -2.165890, 0.177464, -0.016235, 0.178724, 0.006222, 0.177464, -0.015294, 0.178726, -0.013537, 0.178561, 20.444300,  1
150, 134, 112, 34, 8, 2, 0.402533, 0.162988, -1.940590, 0.174385, -0.009968, 0.162988, -0.026180, 0.174385, 0.014485, 0.164812, -0.009851, 0.175148, 62.926000,  1
62, 62, 58, 8, 0, 0, 0.302588, 0.246943, 0.433869, 0.183973, 0.020190, 0.246943, 0.028898, 0.183973, 0.013810, 0.247026, -0.000431, 0.186297, 6.284390,  1
322, 255, 160, 55, 7, 0, 1.180720, 0.257529, -0.570576, 0.193035, 0.038160, 0.257529, -0.042886, 0.193035, -0.020393, 0.264101, -0.041914, 0.193037, 35.609800,  2
374, 358, 302, 104, 22, 0, 0.734767, 0.202038, 2.149870, 1.994430, 0.160260, 0.202038, -0.856732, 1.994430, 0.152620, 0.202182, -0.201584, 2.099280, 78.830600,  2
406, 372, 304, 106, 12, 0, 0.679810, 0.174181, 2.568440, 0.176130, 0.105290, 0.174181, -0.045460, 0.176130, 0.108317, 0.174207, -0.055826, 0.176435, 58.270700,  2
142, 131, 103, 40, 6, 0, 0.922581, 0.192987, -1.163340, 0.173537, 0.012091, 0.192987, -0.022058, 0.173537, 0.016352, 0.193034, -0.015851, 0.173648, 34.232900,  2
27, 16, 11, 8, 2, 0, 3.096260, 0.240774, -0.103822, 0.255130, -0.188558, 0.240774, -0.103822, 0.255130, -0.096287, 0.257849, -0.058501, 0.259124, 7.919780,  2
224, 202, 166, 46, 10, 0, 0.554451, 0.204581, 1.759590, 0.172339, 0.050288, 0.204581, 0.041527, 0.172339, 0.032814, 0.205326, 0.034517, 0.172482, 44.458000,  1
70, 70, 70, 10, 0, 0, 0.317220, 0.241261, 0.416191, 0.196423, -0.095322, 0.241261, -0.025596, 0.196423, -0.044207, 0.246616, -0.032417, 0.196542, 5.895370,  1
420, 394, 324, 86, 12, 0, 0.692425, 0.219092, 1.608140, 0.185070, 0.060102, 0.219092, 0.000526, 0.185070, 0.038855, 0.220120, 0.016077, 0.185722, 52.840000,  2
364, 338, 278, 118, 26, 0, 0.650544, 0.191172, 0.683043, 0.202505, 0.054725, 0.191172, 0.044907, 0.202505, 0.059924, 0.191242, 0.031321, 0.202960, 100.838000,  1
164, 105, 46, 17, 5, 0, 1.660830, 0.191437, 2.440770, 0.150046, -0.023339, 0.191437, -0.015088, 0.150046, 0.023600, 0.197108, 0.008004, 0.151812, 28.116700,  1
248, 230, 172, 56, 8, 0, 0.310326, 0.162040, 1.170870, 0.201780, -0.037454, 0.162040, 0.029591, 0.201780, -0.019062, 0.163080, 0.030812, 0.201783, 31.522500,  1
83, 79, 64, 35, 7, 1, 2.522120, 0.232468, 1.541970, 0.237511, -0.174034, 0.232468, 0.037742, 0.237511, -0.043228, 0.266743, 0.051711, 0.237922, 47.075500,  1
303, 237, 142, 40, 11, 0, 1.735100, 0.254782, 1.680540, 0.189890, -0.187738, 0.254782, 0.019089, 0.189890, -0.093061, 0.271805, 0.044289, 0.191555, 35.473600,  2
156, 146, 134, 36, 10, 0, -0.681887, 0.187167, -1.120040, 0.145318, 0.042796, 0.187167, -0.027848, 0.145318, 0.035564, 0.187306, -0.011195, 0.146269, 38.239600,  2
130, 118, 100, 20, 4, 0, 0.118657, 0.188763, 0.735744, 0.189558, -0.029474, 0.188763, 0.060793, 0.189558, -0.049693, 0.189843, 0.047339, 0.190035, 13.746100,  1
80, 80, 78, 6, 2, 0, -0.252397, 0.254947, 2.616360, 0.191185, -0.036337, 0.254947, 0.026998, 0.191185, -0.010155, 0.256288, 0.010578, 0.191889, 7.724810,  1
272, 250, 206, 48, 4, 0, -0.638629, 0.197317, 2.432890, 0.184599, 0.012602, 0.197317, -0.082835, 0.184599, -0.017725, 0.199634, -0.080767, 0.184610, 23.076700,  2
2, 1, 1, 1, 1, 0, 4.149370, 0.232823, 0.045330, 0.045330, -0.232823, 0.232823, 0.045330, 0.045330, -0.000011, 0.329254, 0.000002, 0.064105, 9.522220,  2
330, 312, 246, 116, 14, 0, 0.713491, 0.173684, -1.040280, 0.198957, 0.006901, 0.173684, -0.095349, 0.198957, 0.016799, 0.173965, -0.081256, 0.199455, 67.051100,  2
357, 281, 160, 74, 13, 1, 1.454580, 0.183170, -1.021850, 0.226317, 0.076156, 0.183170, 0.002778, 0.226317, 0.015557, 0.192934, -0.011390, 0.226760, 71.192600,  2
124, 120, 104, 30, 6, 0, 0.203280, 0.183115, 0.652981, 0.185368, 0.065668, 0.183115, 0.014845, 0.185368, 0.052019, 0.183623, -0.003907, 0.186314, 23.399400,  1
52, 52, 52, 4, 0, 0, 0.782650, 0.196629, -0.055223, 0.258679, -0.088134, 0.196629, 0.092039, 0.258679, -0.065907, 0.197881, 0.092641, 0.258680, 3.677630,  1
110, 108, 98, 12, 2, 0, 0.226041, 0.185581, 1.828510, 0.217810, 0.088541, 0.185581, 0.110447, 0.217810, 0.061305, 0.187568, 0.118181, 0.217947, 11.932000,  1
175, 152, 111, 47, 11, 0, 1.035540, 0.259451, -2.578510, 0.201556, -0.018649, 0.259451, 0.023116, 0.201556, -0.073393, 0.265163, 0.010700, 0.201938, 41.135600,  2
64, 62, 62, 8, 4, 0, 0.372133, 0.243822, 0.802272, 0.132447, 0.024485, 0.243822, -0.019942, 0.132447, 0.003390, 0.244732, -0.004870, 0.133302, 8.735340,  1
2, 1, 1, 1, 1, 1, 4.149360, 0.232824, 0.045330, 3.096260, -0.232824, 0.232824, -3.096260, 3.096260, -0.000008, 0.329258, -0.000106, 4.378700, 29.910200,  2
194, 180, 152, 50, 10, 0, -0.265768, 0.171080, 0.935950, 0.193366, 0.038551, 0.171080, -0.008982, 0.193366, 0.012229, 0.173093, -0.022278, 0.193822, 35.863300,  2
101, 80, 45, 22, 3, 0, 1.392440, 0.126786, 2.387240, 0.181248, -0.060254, 0.126786, 0.031050, 0.181248, -0.047483, 0.127428, 0.016028, 0.181870, 13.610200,  1
53, 46, 29, 4, 0, 0, 1.234770, 0.183965, -1.990960, 0.149720, -0.105910, 0.183965, -0.056183, 0.149720, -0.094656, 0.184309, -0.048370, 0.149924, 1.984420,  1
396, 370, 300, 104, 12, 0, 0.383190, 0.221631, -0.041588, 0.201098, 0.062354, 0.221631, 0.007499, 0.201098, 0.040543, 0.222702, 0.020948, 0.201547, 65.892100,  2
306, 274, 204, 74, 2, 0, -0.414636, 0.211879, -0.128493, 0.250502, -0.002127, 0.211879, 0.018769, 0.250502, -0.001845, 0.211879, 0.003002, 0.250998, 30.734300,  2
78, 76, 70, 8, 2, 0, 0.161075, 0.176750, 0.178414, 0.197953, -0.009874, 0.176750, -0.005664, 0.197953, 0.005409, 0.177410, 0.001364, 0.198077, 6.746600,  1
226, 206, 184, 76, 6, 0, -0.522047, 0.186614, -0.112727, 0.211735, -0.017885, 0.186614, 0.034535, 0.211735, -0.012400, 0.186695, 0.019610, 0.212260, 37.110200,  2
258, 244, 208, 68, 10, 0, 0.795698, 0.172465, 0.185695, 0.191494, -0.066394, 0.172465, 0.050705, 0.191494, -0.038264, 0.174744, 0.026660, 0.192997, 42.142900,  1
230, 172, 94, 21, 3, 0, 1.378440, 0.169307, -0.147568, 0.214258, 0.065406, 0.169307, 0.055925, 0.214258, 0.018717, 0.175626, 0.024743, 0.216515, 15.302800,  1
280, 260, 194, 54, 2, 0, -0.509031, 0.234019, 2.272830, 0.205627, 0.178474, 0.234019, -0.132448, 0.205627, 0.181949, 0.234044, -0.108880, 0.206974, 24.314000,  2
282, 260, 222, 58, 14, 0, 0.494243, 0.201634, 1.160780, 0.225956, 0.081747, 0.201634, 0.031768, 0.225956, 0.098712, 0.202347, 0.051046, 0.226777, 47.366000,  2
83, 57, 36, 12, 1, 0, 2.299190, 0.212088, 1.796550, 0.209687, -0.039919, 0.212088, -0.007993, 0.209687, 0.060530, 0.234673, -0.017024, 0.209881, 6.138200,  1
164, 150, 116, 30, 8, 0, 0.028093, 0.186717, 0.614790, 0.172708, -0.017740, 0.186717, -0.023346, 0.172708, -0.011531, 0.186820, -0.011735, 0.173098, 44.721900,  1
42, 42, 42, 8, 0, 0, 0.134615, 0.244959, 1.046610, 0.199507, -0.002840, 0.244959, 0.015778, 0.199507, -0.004539, 0.244965, 0.014283, 0.199513, 3.213240,  1
392, 360, 300, 88, 24, 0, 0.659745, 0.204015, -1.750300, 0.198416, 0.063893, 0.204015, -0.032245, 0.198416, 0.041022, 0.205293, -0.002879, 0.200577, 76.648400,  2
198, 182, 138, 60, 8, 0, 0.007220, 0.154015, -0.503518, 0.213536, -0.027226, 0.154015, -0.000372, 0.213536, -0.011467, 0.154819, -0.021850, 0.214613, 33.610500,  1
100, 90, 82, 16, 2, 0, 0.201326, 0.191561, 1.961530, 0.191996, -0.027841, 0.191561, -0.149226, 0.191996, -0.017603, 0.191835, -0.090200, 0.200865, 11.705800,  1
242, 218, 180, 54, 2, 0, -0.355228, 0.202961, 2.410150, 0.196543, 0.035381, 0.202961, -0.007404, 0.196543, -0.000117, 0.206042, 0.005264, 0.196950, 23.441500,  2
46, 42, 24, 8, 3, 0, 3.350830, 0.225729, 1.077940, 0.228013, -0.011761, 0.225729, -0.005955, 0.228013, 0.012946, 0.227077, -0.022938, 0.228644, 9.210290,  2
116, 106, 96, 26, 0, 0, 0.105231, 0.219238, 2.526520, 0.219467, -0.020322, 0.219238, -0.111928, 0.219467, 0.013040, 0.221761, -0.060642, 0.225380, 10.897400,  2
116, 106, 98, 18, 6, 2, -0.112973, 0.156896, -0.667335, 0.199587, -0.032938, 0.156896, 0.007617, 0.199587, -0.008142, 0.158843, 0.003856, 0.199622, 38.382500,  1
58, 56, 56, 6, 2, 0, -0.114273, 0.239917, 2.483990, 0.215912, -0.068440, 0.239917, -0.019466, 0.215912, -0.030887, 0.242839, -0.004720, 0.216415, 5.236260,  1
204, 190, 156, 48, 6, 0, 0.354240, 0.186161, 2.600070, 1.010400, -0.058260, 0.186161, -0.001564, 1.010400, -0.067109, 0.186371, 0.120331, 1.017730, 35.196200,  2
2, 1, 1, 1, 1, 1, 4.149360, 0.232824, -0.045330, 0.045330, -0.232824, 0.232824, -0.045330, 0.045330, -0.000004, 0.329260, -0.000001, 0.064106, 29.551300,  2
196, 176, 138, 52, 12, 0, 0.117740, 0.170917, 0.762482, 0.253704, -0.007808, 0.170917, 0.062987, 0.253704, 0.011249, 0.171976, 0.028439, 0.256046, 43.715800,  2
175, 153, 123, 41, 5, 0, 1.015280, 0.212525, 2.355190, 0.197286, -0.038900, 0.212525, 0.048087, 0.197286, -0.055831, 0.213199, 0.036380, 0.197633, 29.150000,  2
72, 72, 72, 6, 2, 0, 0.853603, 0.194448, -0.799715, 2.813770, -0.108776, 0.194448, 2.292790, 2.813770, -0.048361, 0.203617, 1.001460, 3.095930, 6.494450,  1
232, 214, 176, 44, 12, 0, 0.390905, 0.185623, -0.690926, 0.195589, -0.062597, 0.185623, -0.040518, 0.195589, -0.008645, 0.193305, -0.002140, 0.199319, 39.598100,  1
178, 160, 144, 48, 14, 0, 0.501380, 0.186546, 0.527414, 0.185109, -0.002793, 0.186546, -0.012548, 0.185109, -0.039690, 0.190160, -0.017077, 0.185164, 41.503900,  1
172, 160, 110, 22, 6, 0, 0.105659, 0.200401, -0.654261, 0.219016, -0.031850, 0.200401, -0.016125, 0.219016, -0.004329, 0.202282, -0.017410, 0.219020, 19.158700,  1
301, 224, 133, 54, 12, 1, 1.825290, 0.220804, -0.071409, 0.228460, -0.097552, 0.220804, 0.019251, 0.228460, -0.003424, 0.240030, 0.008340, 0.228720, 89.049800,  2
72, 72, 72, 8, 0, 0, 0.703222, 0.223648, -2.213700, 0.216480, 0.107486, 0.223648, 0.093402, 0.216480, 0.047664, 0.231511, 0.072068, 0.217528, 6.135250,  1
2, 1, 1, 1, 1, 1, 4.149370, 0.232823, 3.096260, 0.045330, -0.232823, 0.232823, -0.045330, 0.045330, -0.000024, 0.329244, -0.000005, 0.064103, 14.875400,  2
80, 76, 70, 10, 4, 0, 0.037686, 0.224163, 1.649950, 0.199242, 0.003354, 0.224163, -0.031293, 0.199242, 0.001219, 0.224173, -0.012422, 0.200134, 15.882700,  1
154, 114, 79, 20, 2, 0, 1.222580, 0.235105, -0.639982, 0.212564, 0.168416, 0.235105, -0.100021, 0.212564, 0.063378, 0.257502, -0.116397, 0.213194, 13.134000,  1
70, 70, 70, 0, 0, 0, 0.681232, 0.247264, -0.360091, 0.222522, 0.248632, 0.247264, -0.225101, 0.222522, 0.255373, 0.247356, -0.219808, 0.222585, 2.804000,  1
172, 150, 118, 28, 8, 2, 0.255954, 0.216413, 2.465360, 0.202098, 0.026770, 0.216413, -0.038100, 0.202098, 0.013494, 0.216820, 0.000750, 0.205799, 44.023700,  1
138, 128, 114, 22, 4, 2, -0.050832, 0.157667, -1.275380, 0.199124, 0.006172, 0.157667, -0.035926, 0.199124, 0.004499, 0.157676, -0.004915, 0.201524, 43.316300,  1
79, 62, 34, 9, 4, 1, 1.869610, 0.165784, -0.971163, 0.165697, -0.009960, 0.165784, 0.019631, 0.165697, 0.014534, 0.167583, -0.000859, 0.166959, 20.886200,  1
86, 86, 84, 6, 2, 0, 0.899137, 0.176524, -1.489750, 0.244710, -0.063363, 0.176524, -0.066211, 0.244710, -0.031157, 0.179438, -0.039650, 0.246147, 6.680540,  1
280, 256, 194, 60, 6, 0, 0.254928, 0.189543, 2.090160, 1.912840, -0.065905, 0.189543, -0.805997, 1.912840, -0.018660, 0.195343, -0.460183, 1.943850, 43.750400,  2
238, 209, 170, 78, 6, 0, 1.045320, 0.219273, -0.962316, 0.202331, -0.008846, 0.219273, 0.068519, 0.202331, -0.017662, 0.219450, 0.068486, 0.202331, 31.690900,  2
270, 238, 170, 56, 12, 0, 0.204342, 0.206059, -1.523350, 0.219067, -0.116489, 0.206059, -0.001636, 0.219067, -0.103236, 0.206485, 0.011302, 0.219448, 36.963700,  2
296, 270, 188, 60, 4, 0, 0.165442, 0.186948, -2.460090, 1.256030, 0.085406, 0.186948, 0.374706, 1.256030, 0.090027, 0.187005, 0.096163, 1.286540, 33.373600,  2
3, 2, 2, 1, 1, 1, 4.071750, 0.219509, 0.000000, 0.074024, -0.310432, 0.219509, 0.000000, 0.074024, -0.000479, 0.379810, -0.000090, 0.074024, 21.422000,  2
278, 256, 208, 76, 10, 0, 0.387620, 0.204104, 1.997660, 0.209416, 0.066787, 0.204104, -0.211270, 0.209416, 0.045172, 0.205246, -0.159024, 0.215835, 47.203300,  2
152, 146, 122, 30, 4, 0, -0.053654, 0.207564, 2.732100, 0.192855, 0.003530, 0.207564, 0.044566, 0.192855, 0.010245, 0.207673, 0.039386, 0.192925, 22.055500,  2
302, 268, 216, 60, 6, 0, -0.670102, 0.194163, 1.751540, 0.208910, 0.109089, 0.194163, -0.162866, 0.208910, 0.071703, 0.197730, -0.145860, 0.209601, 34.422100,  2
255, 231, 185, 59, 7, 0, 0.972503, 0.214246, 2.434250, 0.189589, 0.046294, 0.214246, -0.007844, 0.189589, 0.026297, 0.215177, 0.010745, 0.190498, 31.611700,  2
60, 54, 54, 6, 0, 0, -0.035148, 0.199051, -1.160510, 0.207431, 0.010695, 0.199051, -0.031498, 0.207431, 0.010229, 0.199051, -0.015797, 0.208025, 4.544990,  1
132, 128, 110, 18, 4, 2, 0.411963, 0.204278, 1.463510, 0.180274, 0.000159, 0.204278, -0.021383, 0.180274, 0.008717, 0.204457, -0.001474, 0.181370, 40.514800,  1
329, 254, 145, 53, 6, 0, 1.270150, 0.230600, -1.521490, 0.188952, 0.195714, 0.230600, 0.037039, 0.188952, 0.089486, 0.253892, 0.047457, 0.189239, 28.844600,  2
448, 412, 338, 128, 6, 0, 0.588608, 0.192244, -0.581379, 0.205233, 0.014093, 0.192244, -0.078233, 0.205233, 0.038100, 0.193737, -0.083780, 0.205308, 54.472300,  2
328, 294, 226, 70, 10, 0, 0.321581, 0.212126, 2.287280, 0.184906, -0.026240, 0.212126, -0.032101, 0.184906, 0.001422, 0.213922, -0.023698, 0.185097, 40.414000,  1
260, 216, 127, 51, 13, 0, 1.502630, 0.153644, 0.969338, 0.207022, 0.058994, 0.153644, 0.042043, 0.207022, 0.070715, 0.154090, 0.004464, 0.210405, 47.705400,  2
